consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,25.55555556,59,20,75,216.5555556,22.44444444,22.44444444,-0.115555556,-0.383333333,1,0,0,2.384,submitButton,16.23404255,0.008888889,-0.281111111,0,0,0,2,35,155,43,1,59,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,21.66666667,-33,20,75,-38.33333333,5.333333333,5.333333333,-0.271111111,-0.39,1,0,0,0.584,submitButton,16.157277,-0.271111111,-0.39,0,0,0,2,36,156,17,1,33,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-50,30,20,75,29,1,1,-0.226666667,-0.405555556,1,0,0,0.684,submitButton,16.05128205,-0.225555556,-0.405555556,0,0,0,2,37,157,14,1,30,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,56.11111111,49,20,75,60.11111111,11.11111111,11.11111111,-0.206666667,-0.378888889,1,0,0,1.001,submitButton,16.01697531,0.048888889,-0.25,0,0,0,2,38,158,33,1,49,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,68.33333333,38,20,75,210.3333333,7.666666667,7.666666667,-0.21,-0.421111111,1,0,0,1.667,submitButton,15.95938697,0.093333333,-0.163333333,0,0,0,2,39,159,22,1,38,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,66.11111111,56,20,75,66.11111111,10.11111111,10.11111111,-0.19,-0.42,1,0,0,1.616,submitButton,15.91933029,-0.003333333,-0.26,0,0,0,2,40,160,40,1,56,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,37.77777778,66,20,75,63.77777778,2.222222222,2.222222222,-0.231111111,-0.366666667,1,0,0,0.7,submitButton,15.82615268,0.084444444,-0.151111111,0,0,0,2,41,161,50,1,66,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,40,32,20,75,37,5,5,-0.161111111,-0.404444444,1,0,0,1.283,submitButton,15.753003,-0.163333333,-0.406666667,0,0,0,2,42,162,16,1,32,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,59.44444444,29,20,75,40.44444444,11.44444444,11.44444444,-0.271111111,-0.395555556,1,0,0,1.316,submitButton,15.7240865,-0.018888889,-0.277777778,0,0,0,2,43,163,13,1,29,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-60.55555556,-61,20,75,-58.55555556,2.444444444,2.444444444,0.2,-0.28,1,0,0,0.033,submitButton,15.63555556,-0.045555556,-0.371111111,0,0,0,2,44,164,45,1,61,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-38.33333333,58,20,75,45.66666667,12.33333333,12.33333333,-0.24,-0.384444444,1,0,0,0.451,submitButton,15.61368653,-0.167777778,-0.28,0,0,0,2,45,165,42,1,58,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-70,-57,20,75,-213,24,24,-0.191111111,-0.383333333,1,0,0,1.95,submitButton,15.66885965,-0.191111111,-0.383333333,0,0,0,2,46,166,41,1,57,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-25,47,20,75,42,5,5,-0.27,-0.371111111,1,0,0,0.301,submitButton,15.59912854,0.197777778,-0.097777778,0,0,0,2,47,167,31,1,47,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,28.33333333,68,20,75,231.3333333,16.66666667,16.66666667,-0.193333333,-0.405555556,1,0,0,2.2,submitButton,15.60606061,-0.182222222,-0.381111111,0,0,0,2,48,168,52,1,68,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-55.55555556,-54,20,75,-221.5555556,12.44444444,12.44444444,-0.168888889,-0.395555556,1,0,0,1.8,submitButton,15.58566308,-0.168888889,-0.394444444,0,0,0,2,49,169,38,1,54,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,20.55555556,-72,20,75,-61.44444444,10.55555556,10.55555556,0.398888889,-0.308888889,1,0,0,0.151,submitButton,15.5534188,-0.06,-0.117777778,0,0,0,2,50,170,56,1,72,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,28.33333333,-42,20,75,-35.66666667,6.333333333,6.333333333,-0.293333333,-0.4,1,0,0,0.584,submitButton,15.49469214,-0.016666667,-0.185555556,0,0,0,2,51,171,26,1,42,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-73.33333333,60,20,75,43.66666667,16.33333333,16.33333333,-0.167777778,-0.411111111,1,0,0,0.867,submitButton,15.5,0.131111111,-0.046666667,0,0,0,2,52,172,44,1,60,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-71.11111111,-21,20,75,-211.1111111,10.11111111,10.11111111,-0.213333333,-0.396666667,1,0,0,2.233,submitButton,15.46610762,0.132222222,-0.12,0,0,0,2,53,173,5,1,21,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,40,43,20,75,63,20,20,0.351111111,-0.29,1,0,0,0.633,submitButton,15.49444444,0.087777778,-0.09,0,0,0,2,54,174,27,1,43,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-30,-55,20,75,-62,7,7,-0.278888889,-0.403333333,1,0,0,0.717,submitButton,15.44168392,-0.276666667,-0.403333333,0,0,0,2,55,175,39,1,55,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-75,40,20,75,32,8,8,-0.228888889,-0.375555556,1,0,0,1.285,submitButton,15.3957476,-0.228888889,-0.375555556,0,0,0,2,56,176,24,1,40,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,52.22222222,-53,20,75,-34.77777778,18.22222222,18.22222222,0.374444444,-0.316666667,1,0,0,0.151,submitButton,15.41308793,-0.201111111,-0.408888889,0,0,0,2,57,177,37,1,53,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,29.44444444,-71,20,75,-50.55555556,20.44444444,20.44444444,-0.324444444,-0.382222222,1,0,0,1.133,submitButton,15.44376694,0.268888889,-0.227777778,0,0,0,2,58,178,55,1,71,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-63.33333333,-23,20,75,-49.33333333,26.33333333,26.33333333,-0.288888889,-0.382222222,1,0,0,0.72,submitButton,15.50976431,0.197777778,0.084444444,0,0,0,2,59,179,7,1,23,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,0.31,-0.404444444,1,0,0,EndButtonTxt
